454,424
76,366
84,652
84,524
108,670
96,546
490,600
210,492
82,428
74,412
84,674
86,518
76,370
98,492
88,482
90,540
74,458
76,624
86,680
126,408
526,378
72,522
84,690
172,580
82,684
86,586
98,368
348,638
80,574
84,540
74,518
84,624
82,432
112,526
72,586
78,628
78,398
86,618
70,484
84,620
148,414
120,682
74,654
76,552
80,440
86,684
72,558
80,736
84,614
86,660
78,406
76,382
82,428
162,478
80,614
84,398
72,364
76,812
82,464
84,436
96,568
78,474
114,504
96,478
72,370
76,744
78,504
86,362
74,356
76,702
82,630
124,386
160,666
76,558
82,438
86,500
72,674
76,476
82,506
96,452
76,518
80,752
80,390
86,498
70,480
76,672
342,700
98,598
114,574
82,432
74,590
72,714
88,1226
80,486
78,508
84,414
114,442
90,632
212,582
80,462
88,568
82,438
76,494
406,366
74,622
76,406
82,438
86,578
72,504
82,400
232,494
92,830
72,518
78,518
82,498
88,446
70,554
106,842
364,480
98,432
72,738
74,604
82,608
84,720
72,490
74,490
114,530
120,432
460,504
76,526
86,496
114,706
234,974
190,666
108,628
94,852
78,362
130,466
78,392
80,488
108,498
112,646
88,516
592,406
76,566
96,342
94,724
84,520
82,530
84,514
124,630
502,558
74,486
72,494
88,648
80,494
78,498
78,592
84,492
88,456
98,438
100,1064
380,760
118,648
74,370
74,460
94,616
90,488
112,506
106,468
188,704
80,784
82,542
88,672
72,572
114,596
84,506
88,592
70,394
106,394
86,472
88,674
72,538
86,408
86,676
86,792
74,504
76,578
460,646
112,568
334,562
194,500
84,554
88,612
74,486
76,656
78,400
86,374
74,466
82,632
78,614
72,392
86,804
86,492
78,628
72,504
86,590
132,536
132,588
84,468
356,446
82,774
78,498
76,564
118,356
92,458
78,602
70,428
88,590
104,502
76,512
100,552
188,534
88,746
78,480
72,620
88,402
82,466
76,496
96,450
98,666
88,456
80,504
86,616
72,354
80,442
84,654
94,446
228,480
82,362
80,522
84,730
70,500
80,550
80,460
84,560
74,722
132,388
330,550
80,394
74,542
90,524
114,494
434,400
74,558
128,730
86,462
80,510
74,466
72,572
86,412
106,606
330,682
78,506
68,554
76,872
78,570
88,456
74,670
84,678
112,492
306,524
70,570
76,556
78,534
116,518
240,584
76,518
86,454
104,444
112,660
126,478
74,390
76,730
80,504
84,634
98,454
306,324
82,460
88,492
76,402
84,764
80,548
88,554
72,586
82,678
136,336
156,426
86,494
82,440
76,454
72,608
88,752
110,502
76,716
74,498
124,462
156,426
112,600
68,610
86,356
118,434
78,730
76,520
86,416
106,626
310,600
70,490
88,482
116,588
110,496
76,424
84,562
110,524
80,496
72,658
88,574
118,646
374,510
84,568
76,610
76,460
84,742
86,706
72,566
108,536
82,516
120,478
76,502
76,666
82,626
84,500
70,580
84,554
110,470
92,544
126,576
266,568
82,568
84,408
344,604
82,958
80,600
88,424
70,474
84,626
106,480
86,380
74,424
114,720
254,480
98,466
86,544
80,516
88,496
76,458
86,352
88,962
94,398
70,416
86,592
78,630
76,582
74,558
94,572
90,464
76,496
72,466
84,702
42,60
86,706
614,466
392,440
622,426
456,800
360,468
702,590
98,470
664,368
80,540
196,588
452,492
580,690
334,718
526,442
84,734
114,732
666,1084
446,350
276,562
576,630
614,462
78,620
752,478
528,586
430,490
302,430
440,644
110,696
396,614
792,728
338,518
86,730
84,468
330,468
502,532
112,608
374,510
476,730
336,440
80,378
90,462
642,554
76,404
476,392
82,574
514,538
374,622
508,546
930,442
104,504
410,552
678,460
276,652
376,440
492,888
370,512
476,476
274,666
612,542
80,590
416,534
298,572
362,624
496,570
418,500
86,562
716,654
526,426
522,656
82,542
240,454
132,658
196,584
396,514
458,506
452,396
400,678
430,608
244,592
454,512
582,500
674,338
274,582
350,688
454,540
832,776
370,620
438,486
364,658
400,650
434,394
84,422
580,462
402,632
420,466
782,462
326,478
432,474
98,416
454,446
528,460
504,612
596,498
84,464
522,464
426,510
652,514
584,506
188,602
288,478
112,544
382,558
690,630
80,568
550,404
454,486
478,478
72,760
74,544
458,498
108,516
578,356
588,768
268,656
86,770
80,510
78,460
640,474
506,404
80,796
258,466
490,648
586,764
422,422
490,372
98,410
100,504
80,384
82,716
114,610
284,846
378,702
102,480
368,378
504,646
328,466
530,556
362,360
642,684
380,500
542,554
504,680
634,436
396,502
404,644
820,654
396,494
466,396
580,468
410,378
342,620
466,808
580,404
358,554
82,418
120,558
416,492
86,430
74,688
418,698
110,516
116,788
476,552
642,632
582,456
428,802
526,496
562,548
564,564
410,602
762,476
88,626
82,658
382,418
78,808
556,438
974,774
290,472
516,604
618,466
444,460
86,552
76,500
420,538
138,466
342,492
426,598
652,480
600,582
442,506
624,430
384,584
350,556
686,588
598,470
74,484
316,702
288,394
434,484
78,492
386,476
292,588
570,738
86,642
482,514
686,558
422,540
72,360
538,586
110,522
112,648
600,578
348,384
450,334
430,776
420,384
682,558
116,566
370,730
102,478
504,518
112,640
508,678
88,524
428,650
806,542
82,688
550,476
100,442
540,610
474,488
558,394
454,650
578,580
590,470
84,728
470,660
328,708
622,500
98,486
446,486
366,584
82,574
400,472
494,434
690,464
84,1224
484,508
478,616
88,412
412,510
528,578
512,414
108,356
102,714
306,564
420,548
466,446
82,544
78,488
666,460
110,460
500,624
636,508
106,642
374,392
92,524
434,574
814,508
288,704
464,494
770,590
390,442
342,380
548,546
110,398
450,536
396,588
80,416
116,552
164,712
448,584
326,504
746,534
630,636
104,882
76,392
456,446
470,406
532,620
522,490
434,450
86,588
408,488
454,558
534,918
706,532
270,490
432,736
376,606
88,734
706,482
376,720
70,502
640,556
72,592
494,430
578,758
730,558
598,454
646,738
106,548
398,406
368,580
488,730
518,476
688,478
790,496
498,504
302,550
386,730
348,588
484,596
490,474
502,582
84,978
390,462
402,476
628,786
588,462
616,508
398,404
484,494
460,432
784,706
620,820
614,388
104,836
712,522
544,496
298,468
470,576
640,656
102,324
518,770
442,512
508,438
600,772
72,446
76,462
364,684
504,544
578,520
556,496
546,504
426,470
554,616
534,594
558,526
554,1474
720,530
76,472
618,354
116,496
636,410
420,510
456,752
684,516
608,782
428,508
100,620
90,774
426,568
396,408
586,532
432,670
410,620
380,494
458,642
648,348
78,604
88,882
386,430
80,620
884,474
616,798
652,536
362,500
502,578
460,492
720,616
438,744
448,508
420,596
408,612
630,558
410,590
694,1288
72,414
568,396
576,532
496,522
522,604
724,724
494,600
776,666
466,438
138,644
440,676
728,566
600,648
260,638
652,408
568,486
428,646
360,562
74,510
622,768
494,550
474,540
656,788
490,422
654,724
88,710
612,488
106,448
534,502
576,374
84,462
416,476
540,544
630,558
132,460
416,502
542,500
344,562
486,436
586,570
742,618
362,404
550,510
576,536
372,384
450,566
516,480
460,704
356,456
474,698
474,566
536,674
452,436
112,450
668,768
482,626
642,626
318,514
744,628
660,430
396,416
320,588
366,598
356,504
546,428
626,844
476,412
734,498
500,454
338,514
592,390
592,468
778,610
546,458
574,438
482,796
484,550
434,346
488,396
578,520
372,662
454,634
374,658
104,770
666,432
360,476
294,602
74,626
464,664
338,416
582,712
552,480
116,416
350,448
478,564
402,570
520,632
102,514
394,500
522,440
450,486
72,694
674,568
766,564
542,622
234,696
412,556
464,628
366,566
104,418
522,594
486,404
708,476
560,570
600,502
470,534
90,474
748,394
386,528
426,520
780,518
284,576
350,568
718,1018
404,442
400,482
528,468
496,838
508,412
76,524
686,1070
638,746
590,392
468,466
604,854
392,508
712,462
570,422
590,744
648,532
416,786
286,614
666,600
474,736
72,470
634,574
432,662
274,712
316,438
486,422
512,590
506,488
612,588
230,588
510,582
550,686
300,478
564,446
382,532
398,500
400,626
524,394
390,682
564,682
486,784
876,412
512,416
792,376
734,496
530,534
562,580
394,636
498,634
72,622
352,508
240,434
660,778
486,460
386,428
532,670
452,620
426,496
450,388
106,484
90,574
760,474
340,536
268,396
574,654
476,514
518,682
328,434
514,430
86,430
738,626
618,588
600,528
454,364
482,674
402,604
700,588
600,550
480,606
606,432
478,576
744,746
430,540
346,464
404,370
602,460
438,430
466,482
478,574
86,522
562,448
488,608
668,644
414,638
956,454
572,442
462,526
476,462
472,664
380,548
496,794
674,576
390,438
506,476
698,512
444,564
682,492
390,568
608,360
460,542
640,496
494,554
516,522
388,702
546,478
834,742
426,422
448,520
530,348
468,524
464,632
74,584
738,514
106,392
560,770
362,382
426,544
522,492
534,628
658,500
656,546
480,348
88,538
540,432
768,546
84,380
86,502
208,636
402,516
426,614
574,550
418,446
610,592
442,580
460,352
448,630
342,662
314,412
564,498
478,524
874,432
434,454
630,498
506,516
560,690
592,578
590,416
584,586
610,624
464,790
390,396
556,700
624,580
518,548
936,546
622,482
454,580
832,830
704,556
424,394
668,610
510,466
396,458
530,528
654,542
330,696
382,822
458,448
394,504
436,532
514,528
574,614
412,532
472,550
598,478
446,608
500,536
352,622
632,580
462,494
394,510
642,638
530,544
500,426
652,674
626,580
416,470
468,366
768,454
468,498
402,568
402,416
528,694
558,516
390,676
596,470
786,428
578,504
392,496
404,612
526,586
534,474
576,680
302,364
614,728
618,628
738,464
508,440
528,650
592,672
528,716
410,504
732,924
554,578
114,542
370,594
626,530
584,470
680,440
436,434
638,494
440,724
406,738
792,568
588,676
402,536
410,602
540,490
578,576
360,466
652,364
518,480
498,690
422,420
592,610
700,452
450,792
420,576
616,362
510,416
496,676
688,472
840,576
410,668
594,462
428,418
598,676
626,644
480,408
602,548
548,734
608,460
402,580
498,528
804,416
546,314
556,712
470,484
720,714
412,624
626,712
638,446
894,550
468,498
534,510
708,610
448,490
710,524
670,604
804,566
428,510
398,562
674,562
394,750
458,638
428,498
684,634
634,530
420,444
724,430
452,526
718,824
718,340
696,572
452,784
584,622
600,468
504,632
604,790
704,650
492,388
472,344
460,664
492,622
638,410
434,528
404,600
600,632
790,558
438,424
682,472
476,498
982,432
466,536
340,674
688,722
542,380
598,842
466,512
592,462
760,580
356,498
444,836
424,492
854,636
646,596
410,518
734,474
740,692
692,490
618,792
522,442
438,586
658,516
366,706
514,500
606,530
464,502
518,562
714,494
754,544
418,498
374,560
452,802
702,536
376,432
656,420
464,726
580,550
406,514
644,536
490,466
708,540
650,520
510,484
478,768
482,766
748,724
378,602
376,404
632,490
636,748
444,598
410,436
502,562
450,514
512,478
594,492
642,454
556,562
374,570
588,446
540,498
474,488
560,608
820,666
502,622
542,486
740,636
538,630
434,494
524,420
382,692
598,614
400,392
432,550
804,610
530,554
464,500
466,518
664,734
522,494
444,554
568,340
516,686
618,456
530,456
580,596
616,830
640,870
482,922
484,396
390,416
490,548
510,462
606,574
594,584
460,612
420,594
452,456
130,406
482,760
376,436
682,358
496,450
862,786
638,562
472,364
584,488
562,672
746,538
360,386
390,582
444,786
410,588
392,410
542,676
624,492
626,648
550,398
520,686
452,384
538,844
556,568
406,540
530,618
498,574
598,588
762,414
496,418
544,462
434,466
716,590
342,458
562,682
468,612
692,526
376,570
544,632
438,650
388,774
462,526
484,418
712,616
594,596
630,428
624,562
472,606
424,786
496,444
802,356
464,730
614,622
674,582
664,646
86,644
38,60
544,568
596,464
310,732
602,684
138,516
660,566
468,580
362,496
446,458
74,492
72,578
396,502
488,774
380,520
582,802
570,406
520,628
434,714
422,542
780,430
652,518
410,494
576,726
536,670
442,542
116,702
438,544
640,642
74,518
482,594
520,408
420,456
334,482
106,576
384,570
80,494
744,542
558,718
440,412
398,646
84,476
80,778
264,654
382,402
540,704
402,402
114,458
464,634
432,438
414,748
896,490
818,612
594,448
500,528
546,480
556,652
530,528
514,510
484,618
794,638
434,590
398,382
104,652
398,516
646,528
74,724
388,444
444,752
482,590
340,434
554,458
424,836
104,484
340,498
406,384
614,556
478,482
414,402
432,792
386,654
700,438
88,452
428,648
686,436
592,782
78,462
468,522
90,816
770,380
640,676
740,778
516,478
90,494
458,614
450,592
502,536
650,778
614,468
492,436
472,430
506,484
434,678
372,552
702,512
648,500
292,528
472,640
424,570
622,484
230,464
470,590
440,464
394,458
444,802
402,596
582,564
410,686
602,598
502,590
84,582
624,660
70,670
104,596
576,388
102,674
424,538
614,648
764,400
528,770
672,414
410,522
514,886
588,446
86,524
428,522
564,662
598,612
402,570
518,466
454,560
470,552
484,678
722,616
116,624
402,616
458,462
80,458
632,566
416,406
862,422
592,818
450,514
390,468
488,608
812,480
588,512
624,704
458,558
84,338
626,528
582,632
418,938
784,500
344,556
630,680
394,740
498,544
564,1086
740,662
478,578
462,776
684,452
520,640
336,616
694,420
74,420
100,776
428,570
490,398
702,508
102,702
628,422
536,482
592,636
456,734
76,384
486,532
556,884
434,546
890,416
540,506
574,410
104,696
442,618
638,554
514,708
400,690
432,546
406,564
458,560
558,546
504,448
534,478
704,774
564,622
542,442
556,644
434,478
520,542
510,648
324,394
762,480
540,870
414,534
514,598
972,598
504,618
578,496
518,528
410,510
80,460
346,456
584,534
580,608
476,812
840,576
444,598
500,498
488,434
118,488
484,622
412,518
698,420
570,628
406,592
676,560
654,520
650,614
394,536
658,500
356,550
626,546
590,490
812,568
596,818
460,602
440,482
442,722
534,426
742,484
108,378
812,726
668,554
456,636
542,542
96,394
124,674
408,624
640,456
488,448
542,740
610,766
112,446
600,414
464,494
470,340
650,592
396,656
86,634
472,536
106,390
482,830
92,440
110,616
636,712
428,560
870,422
426,514
444,554
346,882
424,610
500,694
960,658
456,692
788,594
572,582
382,442
710,578
432,698
604,498
412,830
1370,484
472,518
102,638
546,424
86,618
804,524
324,458
386,686
422,546
406,526
460,532
416,462
110,482
582,516
230,478
626,572
678,730
544,628
106,558
526,624
468,688
792,752
598,672
324,364
504,330
72,508
654,542
408,554
584,504
380,760
682,722
462,566
824,366
472,740
582,380
466,488
602,488
100,716
644,546
638,546
436,782
400,680
642,476
320,612
436,680
464,538
424,580
650,538
746,626
572,858
486,528
354,636
484,666
478,582
660,490
306,808
118,590
512,532
674,838
652,430
482,518
660,436
464,398
98,500
88,626
468,456
506,680
512,724
456,414
830,438
456,664
512,460
382,568
472,430
548,460
660,696
676,390
402,390
472,888
522,792
562,630
338,648
84,620
762,672
372,600
434,476
398,438
562,398
476,592
504,702
72,534
348,480
654,658
626,576
74,508
560,514
492,716
404,474
570,664
414,356
478,510
472,570
536,430
476,510
504,684
606,576
500,406
700,550
552,518
420,398
588,516
614,516
146,794
458,866
398,536
780,350
346,412
362,558
412,414
372,372
570,1002
412,536
332,740
570,470
514,632
578,600
686,418
454,714
426,558
572,574
80,600
406,432
678,824
968,902
686,408
518,442
104,616
426,514
426,376
550,438
566,510
468,448
420,1026
572,440
340,704
766,718
508,422
478,502
584,672
392,522
492,476
448,466
108,750
780,668
616,488
432,386
530,564
422,494
454,542
460,590
448,606
464,462
432,402
410,766
664,604
390,346
592,448
816,500
468,680
416,692
676,584
462,726
444,396
580,440
524,560
490,464
612,452
492,508
332,596
108,982
476,590
478,482
388,866
656,496
336,466
482,332
654,526
510,696
438,550
538,660
496,530
346,542
624,516
598,486
500,674
678,574
658,828
528,452
444,598
594,796
542,616
416,756
628,476
472,592
666,602
648,568
418,436
504,496
634,946
570,470
838,574
98,796
448,644
650,468
468,558
452,372
108,454
480,484
832,576
440,474
392,490
484,490
580,482
578,512
388,588
742,674
526,478
96,464
674,614
646,688
702,456
516,404
406,554
552,758
592,436
372,342
610,710
274,908
468,612
390,548
414,416
672,956
114,448
490,434
616,674
436,554
540,380
486,430
680,860
704,460
520,510
554,696
568,738
1000,760
354,422
614,480
534,798
398,512
704,412
586,520
532,596
506,440
812,440
466,504
826,646
488,630
744,530
568,704
394,444
458,572
112,700
564,708
558,510
610,728
548,732
538,520
562,722
470,608
1118,792
408,396
568,508
680,698
558,586
464,480
598,696
758,484
586,474
602,422
666,460
488,378
584,798
502,502
546,440
382,534
548,722
548,708
734,568
466,418
618,652
358,524
480,504
490,414
608,568
534,566
674,392
614,680
730,610
402,406
448,624
476,556
516,434
622,476
636,658
690,720
722,638
558,456
722,400
686,644
494,634
450,690
636,580
356,402
462,536
392,740
360,396
556,568
356,488
604,586
620,610
486,514
760,720
496,720
522,544
628,544
384,548
516,480
504,408
526,486
554,782
480,428
394,456
498,472
632,554
524,642
472,432
576,686
608,504
522,536
438,566
560,570
778,690
488,740
614,380
490,396
702,580
862,390
466,344
640,532
608,676
350,570
498,522
490,426
858,520
586,776
476,464
424,608
462,542
846,414
524,568
424,454
522,550
378,522
440,618
436,660
514,528
626,442
700,732
522,740
616,658
524,436
590,650
492,574
632,498
442,664
720,462
442,378
436,558
612,524
352,454
670,654
740,448
528,634
474,530
398,500
562,422
816,492
458,520
644,680
682,676
582,624
538,554
770,672
596,686
552,566
456,600
646,704
586,660
500,438
746,554
426,534
74,504
302,582
622,582
806,426
738,480
430,632
772,512
392,398
604,550
380,772
540,550
526,580
570,518
542,732
674,450
456,558
474,900
544,454
576,618
512,514
626,418
548,570
540,470
510,502
594,512
530,510
532,572
440,466
554,440
668,382
662,594
412,502
420,606
366,466
758,598
716,414
762,428
870,680
506,506
556,422
580,454
468,566
654,772
490,508
706,404
544,448
484,536
964,546
564,386
474,468
512,706
432,504
642,480
538,406
578,818
480,406
540,470
832,578
610,604
660,590
522,510
424,580
660,458
552,488
596,608
630,612
518,504
472,536
672,462
542,396
710,442
470,588
612,430
508,486
366,468
418,466
552,592
526,592
644,488
460,580
760,522
574,520
472,834
594,544
880,494
836,378
540,552
506,466
604,496
744,560
446,758
408,574
564,680
828,506
716,578
404,466
790,772
422,356
406,428
520,664
642,886
652,544
598,468
688,558
522,632
468,618
652,822
844,556
476,510
776,474
548,690
696,550
540,550
550,428
566,432
568,742
598,564
446,462
786,440
462,606
412,594
456,472
554,468
598,556
504,492
514,364
592,526
480,440
642,412
518,634
682,508
460,444
442,618
704,426
742,512
494,378
494,696
568,404
714,458
396,510
666,506
506,560
488,728
526,552
520,402
682,804
538,480
576,556
598,642
430,438
530,462
436,616
538,798
492,416
762,492
582,526
476,530
530,380
472,706
462,496
652,586
544,522
498,504
448,540
418,460
614,512
740,432
404,480
448,730
928,502
506,420
588,580
550,660
296,942
714,682
544,544
402,538
514,482
596,492
466,576
750,538
536,742
806,448
482,602
910,640
496,530
530,550
394,796
510,402
454,394
682,892
612,398
358,564
508,378
588,510
704,614
396,442
500,764
808,522
414,372
532,524
676,522
582,496
366,468
398,432
434,552
908,478
500,506
526,362
374,510
516,468
444,450
490,472
528,468
482,554
496,450
844,600
686,494
620,504
516,458
436,590
532,514
492,472
608,566
614,436
500,486
472,462
912,732
714,356
700,620
484,496
708,800
450,718
494,584
706,736
868,566
496,448
566,678
720,446
858,414
444,342
552,664
880,498
462,554
508,430
448,438
538,620
434,602
394,556
692,456
590,800
454,470
432,470
432,484
550,772
658,736
588,502
318,440
588,806
380,502
482,464
438,740
562,484
